,Pclass,Age,SibSp,Parch,Fare,CabinCnt,Family,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,CabinClass_A,CabinClass_B,CabinClass_C,CabinClass_D,CabinClass_E,CabinClass_F,CabinClass_G,CabinClass_T,CabinClass_n,IsNumericTicket_0,IsNumericTicket_1,TicketType_0,TicketType_Others,TicketType_a4,TicketType_a5,TicketType_ca,TicketType_pc,TicketType_scparis,TicketType_sotonoq,TicketType_stono2,TicketType_wc,Title_Dr,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Others,Title_Rev
549,-0.35483527349683747,-1.815070975678501,0.9306275236947814,1.14913574381843,0.6761669127658763,-0.5156919332653549,1.1526482788711399,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
550,-1.5501180117967506,-0.6630835525292557,-0.616256129706197,2.1251052829745594,1.7995919840859396,1.5593407800007992,1.1526482788711399,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
551,-0.35483527349683747,0.07122769915858289,-0.616256129706197,-0.5192952033840481,0.3296188783259015,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
552,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8261724222502408,-0.5156919332653549,-0.7188467973582886,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
553,0.8404474648030756,-0.25569822845231965,-0.616256129706197,-0.5192952033840481,-0.8994695884579214,-0.5156919332653549,-0.7188467973582886,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
554,0.8404474648030756,-0.25569822845231965,-0.616256129706197,-0.5192952033840481,-0.832539503301492,-0.5156919332653549,-0.7188467973582886,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
555,-1.5501180117967506,1.4189665868479904,-0.616256129706197,-0.5192952033840481,0.3504704437482434,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
556,-1.5501180117967506,1.0012904153865825,0.9306275236947814,-0.5192952033840481,0.7514250612197991,1.5593407800007992,0.46193512989734054,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
557,-1.5501180117967506,0.12954829861862116,-0.616256129706197,-0.5192952033840481,2.5380729849421146,-0.5156919332653549,-0.7188467973582886,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
558,-1.5501180117967506,0.6640095225484678,0.9306275236947814,1.14913574381843,1.4611206777321084,1.5593407800007992,1.1526482788711399,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
559,0.8404474648030756,0.53444004902066,0.9306275236947814,-0.5192952033840481,-0.06691085649528744,-0.5156919332653549,0.46193512989734054,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
560,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8354896138476378,-0.5156919332653549,-0.7188467973582886,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
561,0.8404474648030756,0.7050478185216632,-0.616256129706197,-0.5192952033840481,-0.8184019745342453,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
562,-0.35483527349683747,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.3132148475497802,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
563,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8006319407943235,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
564,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8006319407943235,-0.5156919332653549,-0.7188467973582886,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
565,0.8404474648030756,-0.11712078413213992,1.8354964539128964,-0.5192952033840481,0.2562256979837646,-0.5156919332653549,1.1526482788711399,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
566,0.8404474648030756,-0.4879779006007784,-0.616256129706197,-0.5192952033840481,-0.8184019745342453,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
567,0.8404474648030756,0.1858915432439257,-0.616256129706197,3.3546814873049193,0.12137783359724594,-0.5156919332653549,2.0228439334718025,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
568,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8989417165609715,-0.5156919332653549,-0.7188467973582886,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
569,0.8404474648030756,0.3442938732425542,-0.616256129706197,-0.5192952033840481,-0.8232487375122534,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
570,-0.35483527349683747,1.4189665868479904,-0.616256129706197,-0.5192952033840481,-0.5529007403413786,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
571,-1.5501180117967506,1.1627733144646946,1.8354964539128964,-0.5192952033840481,1.0168033035744077,1.5593407800007992,1.1526482788711399,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
572,-1.5501180117967506,0.53444004902066,-0.616256129706197,-0.5192952033840481,0.3443533976557549,1.5593407800007992,-0.7188467973582886,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
573,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8354896138476378,-0.5156919332653549,-0.7188467973582886,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
574,0.8404474648030756,-0.7580789239561264,-0.616256129706197,-0.5192952033840481,-0.8006319407943235,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
575,0.8404474648030756,-0.4879779006007784,-0.616256129706197,-0.5192952033840481,-0.2442550963279445,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
576,-0.35483527349683747,0.44208481562722135,-0.616256129706197,-0.5192952033840481,-0.349499730001547,-0.5156919332653549,-0.7188467973582886,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
577,-1.5501180117967506,0.6640095225484678,0.9306275236947814,-0.5192952033840481,1.1004326661277464,1.5593407800007992,0.46193512989734054,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
578,0.8404474648030756,0.12954829861862116,0.9306275236947814,-0.5192952033840481,-0.247040673704891,-0.5156919332653549,0.46193512989734054,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
579,0.8404474648030756,0.3442938732425542,-0.616256129706197,-0.5192952033840481,-0.81501343889775,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
580,-0.35483527349683747,-0.05193727109667554,0.9306275236947814,1.14913574381843,0.47246813048877645,-0.5156919332653549,1.1526482788711399,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
581,-1.5501180117967506,0.6640095225484678,0.9306275236947814,1.14913574381843,1.7995919840859396,1.5593407800007992,1.1526482788711399,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
582,-0.35483527349683747,1.1932689690157354,-0.616256129706197,-0.5192952033840481,0.3296188783259015,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
583,-1.5501180117967506,0.53444004902066,-0.616256129706197,-0.5192952033840481,0.7647102081461503,1.5593407800007992,-0.7188467973582886,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
584,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.7275799966240488,-0.5156919332653549,-0.7188467973582886,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
585,-1.5501180117967506,-0.5732256397297408,-0.616256129706197,2.1251052829745594,1.4611206777321084,1.5593407800007992,1.1526482788711399,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
586,-0.35483527349683747,0.9670218499245334,-0.616256129706197,-0.5192952033840481,-0.2114265281083142,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
587,-1.5501180117967506,1.3653501132076888,0.9306275236947814,1.14913574381843,1.4553350751929448,1.5593407800007992,1.1526482788711399,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
588,0.8404474648030756,-0.25569822845231965,-0.616256129706197,-0.5192952033840481,-0.8006319407943235,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
589,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8006319407943235,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
590,0.8404474648030756,0.4889038706199906,-0.616256129706197,-0.5192952033840481,-0.9121182237944481,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
591,-1.5501180117967506,1.1317076147897174,0.9306275236947814,-0.5192952033840481,1.4432315401753375,1.5593407800007992,0.46193512989734054,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
592,0.8404474648030756,0.9670218499245334,-0.616256129706197,-0.5192952033840481,-0.8963314584467578,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
593,0.8404474648030756,0.12954829861862116,-0.616256129706197,2.1251052829745594,-0.8354896138476378,-0.5156919332653549,1.1526482788711399,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
594,-0.35483527349683747,0.5787617834195053,0.9306275236947814,-0.5192952033840481,0.3296188783259015,-0.5156919332653549,0.46193512989734054,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
595,0.8404474648030756,0.53444004902066,0.9306275236947814,1.14913574381843,0.2562256979837646,-0.5156919332653549,1.1526482788711399,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
596,-0.35483527349683747,0.12954829861862116,-0.616256129706197,-0.5192952033840481,0.5679833485159088,-0.5156919332653549,-0.7188467973582886,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
597,0.8404474648030756,1.0348666390171062,-0.616256129706197,-0.5192952033840481,-3.0783194353751977,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
598,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8994695884579214,-0.5156919332653549,-0.7188467973582886,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
599,-1.5501180117967506,1.0348666390171062,0.9306275236947814,-0.5192952033840481,1.1189686260460363,1.5593407800007992,0.46193512989734054,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
600,-0.35483527349683747,-0.11712078413213992,1.8354964539128964,1.14913574381843,0.36722349681517397,-0.5156919332653549,1.6427170571529697,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
601,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8184019745342453,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
602,-1.5501180117967506,0.12954829861862116,-0.616256129706197,-0.5192952033840481,0.8203848124416349,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
603,0.8404474648030756,0.859760987088629,-0.616256129706197,-0.5192952033840481,-0.8006319407943235,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
604,-1.5501180117967506,0.4889038706199906,-0.616256129706197,-0.5192952033840481,0.3504704437482434,-0.5156919332653549,-0.7188467973582886,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
605,0.8404474648030756,0.53444004902066,0.9306275236947814,-0.5192952033840481,-0.17647959673175226,-0.5156919332653549,0.46193512989734054,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
606,0.8404474648030756,0.24038713171167791,-0.616256129706197,-0.5192952033840481,-0.8184019745342453,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
607,-1.5501180117967506,0.07122769915858289,-0.616256129706197,-0.5192952033840481,0.48901269216574395,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
608,-0.35483527349683747,-0.25569822845231965,0.9306275236947814,2.1251052829745594,0.8006418120053267,-0.5156919332653549,1.6427170571529697,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
609,-1.5501180117967506,0.7050478185216632,-0.616256129706197,-0.5192952033840481,2.1330560051599123,1.5593407800007992,-0.7188467973582886,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
610,0.8404474648030756,0.6640095225484678,0.9306275236947814,3.793536230177037,0.514144783421773,-0.5156919332653549,2.596027157999466,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
611,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.9217072852052407,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
612,0.8404474648030756,0.12954829861862116,0.9306275236947814,-0.5192952033840481,-0.1796082316300368,-0.5156919332653549,0.46193512989734054,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
613,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8354896138476378,-0.5156919332653549,-0.7188467973582886,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
614,0.8404474648030756,0.4889038706199906,-0.616256129706197,-0.5192952033840481,-0.8006319407943235,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
615,-0.35483527349683747,-0.11712078413213992,0.9306275236947814,2.1251052829745594,1.2538382220034046,-0.5156919332653549,1.6427170571529697,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
616,0.8404474648030756,0.44208481562722135,0.9306275236947814,1.14913574381843,-0.2509477607608237,-0.5156919332653549,1.1526482788711399,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
617,0.8404474648030756,0.010785891315448454,0.9306275236947814,-0.5192952033840481,-0.14267526827644114,-0.5156919332653549,0.46193512989734054,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
618,-0.35483527349683747,-2.79195274689927,1.8354964539128964,1.14913574381843,0.7360300416790365,1.5593407800007992,1.6427170571529697,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
619,-0.35483527349683747,0.010785891315448454,-0.616256129706197,-0.5192952033840481,-0.5529007403413786,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
620,0.8404474648030756,0.07122769915858289,0.9306275236947814,-0.5192952033840481,-0.2473149610326346,-0.5156919332653549,0.46193512989734054,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
621,-1.5501180117967506,0.7842040424284445,0.9306275236947814,-0.5192952033840481,1.0377703217015024,1.5593407800007992,0.46193512989734054,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
622,0.8404474648030756,-0.40689028014595924,0.9306275236947814,1.14913574381843,-0.1645713738680607,-0.5156919332653549,1.1526482788711399,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
623,0.8404474648030756,-0.3295755706021491,-0.616256129706197,-0.5192952033840481,-0.8232487375122534,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
624,0.8404474648030756,-0.3295755706021491,-0.616256129706197,-0.5192952033840481,-0.14267526827644114,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
625,-1.5501180117967506,1.392374554860924,-0.616256129706197,-0.5192952033840481,0.5471183115504531,1.5593407800007992,-0.7188467973582886,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
626,-0.35483527349683747,1.2815357217678667,-0.616256129706197,-0.5192952033840481,-0.3986576870651932,-0.5156919332653549,-0.7188467973582886,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
627,-1.5501180117967506,-0.3295755706021491,-0.616256129706197,-0.5192952033840481,1.439200697679982,1.5593407800007992,-0.7188467973582886,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
628,0.8404474648030756,0.010785891315448454,-0.616256129706197,-0.5192952033840481,-0.8184019745342453,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
629,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8374649872729754,-0.5156919332653549,-0.7188467973582886,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
630,-1.5501180117967506,1.8366427583093987,-0.616256129706197,-0.5192952033840481,0.47246813048877645,1.5593407800007992,-0.7188467973582886,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
631,0.8404474648030756,1.1000501520525707,-0.616256129706197,-0.5192952033840481,-0.9211679408245776,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
632,-1.5501180117967506,0.3442938732425542,-0.616256129706197,-0.5192952033840481,0.48901269216574395,1.5593407800007992,-0.7188467973582886,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
633,-1.5501180117967506,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-3.0783194353751977,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
634,0.8404474648030756,-1.6399653237500238,2.4775111770957596,2.1251052829745594,0.39993665535278056,-0.5156919332653549,2.333430206126769,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
635,-0.35483527349683747,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.349499730001547,-0.5156919332653549,-0.7188467973582886,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
636,0.8404474648030756,0.3442938732425542,-0.616256129706197,-0.5192952033840481,-0.81501343889775,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
637,-0.35483527349683747,0.2931524060798294,0.9306275236947814,1.14913574381843,0.33914901993582847,-0.5156919332653549,1.1526482788711399,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
638,0.8404474648030756,0.745097143003287,-0.616256129706197,3.793536230177037,0.7536511396791894,-0.5156919332653549,2.333430206126769,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
639,0.8404474648030756,0.12954829861862116,0.9306275236947814,-0.5192952033840481,-0.14267526827644114,-0.5156919332653549,0.46193512989734054,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
640,0.8404474648030756,-0.40689028014595924,-0.616256129706197,-0.5192952033840481,-0.8232487375122534,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
641,-1.5501180117967506,-0.11712078413213992,-0.616256129706197,-0.5192952033840481,1.3191020820876336,1.5593407800007992,-0.7188467973582886,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
642,0.8404474648030756,-3.6409278426724514,2.4775111770957596,2.1251052829745594,0.39993665535278056,-0.5156919332653549,2.333430206126769,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
643,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,1.1112035255947734,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
644,0.8404474648030756,-4.536721993438401,1.8354964539128964,1.14913574381843,0.03257559345261279,-0.5156919332653549,1.6427170571529697,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
645,-1.5501180117967506,1.0012904153865825,0.9306275236947814,-0.5192952033840481,1.4229781974550815,1.5593407800007992,0.46193512989734054,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
646,0.8404474648030756,-0.4879779006007784,-0.616256129706197,-0.5192952033840481,-0.8184019745342453,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
647,-1.5501180117967506,1.2526312272642093,-0.616256129706197,-0.5192952033840481,0.6413483690779535,1.5593407800007992,-0.7188467973582886,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
648,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8593984950931621,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
649,0.8404474648030756,-0.18496557322471274,-0.616256129706197,-0.5192952033840481,-0.8593984950931621,-0.5156919332653549,-0.7188467973582886,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
650,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8184019745342453,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
